valor;lastCaptureAt;idSensor
0,4774410053078401;2024-05-13 20:51:15,495515;36132
80,0;2024-05-13 20:51:15,495515;80038
51,0;2024-05-13 20:56:15,495515;96899
547,0;2024-05-13 20:56:15,495515;49082
10055,0;2024-05-13 20:56:15,495515;51004
27,7;2024-05-13 20:56:15,495515;38789
13,850234779104774;2024-05-13 20:56:15,495515;47489
10,202252872029348;2024-05-13 20:56:15,495515;3723
37,05521773084301;2024-05-13 20:56:15,495515;40697
0,4774370363239535;2024-05-13 20:56:15,495515;36132
78,0;2024-05-13 20:56:15,495515;80038
48,0;2024-05-13 21:01:15,495515;96899
545,0;2024-05-13 21:01:15,495515;49082
10054,0;2024-05-13 21:01:15,495515;51004
28,3;2024-05-13 21:01:15,495515;38789
15,175521445984339;2024-05-13 21:01:15,495515;47489
7,202252872029348;2024-05-13 21:01:15,495515;3723
34,05521773084301;2024-05-13 21:01:15,495515;40697
0,477435337698786;2024-05-13 21:01:15,495515;36132
76,0;2024-05-13 21:01:15,495515;80038
51,0;2024-05-13 21:06:15,495515;96899
546,0;2024-05-13 21:06:15,495515;49082
10057,0;2024-05-13 21:06:15,495515;51004
27,5;2024-05-13 21:06:15,495515;38789
18,175521445984337;2024-05-13 21:06:15,495515;47489
4,690808711052215;2024-05-13 21:06:15,495515;3723
31,978748399991694;2024-05-13 21:06:15,495515;40697
0,4774019565325334;2024-05-13 21:06:15,495515;36132
77,0;2024-05-13 21:06:15,495515;80038
48,0;2024-05-13 21:11:15,495515;96899
543,0;2024-05-13 21:11:15,495515;49082
10055,0;2024-05-13 21:11:15,495515;51004
28,1;2024-05-13 21:11:15,495515;38789
15,175521445984337;2024-05-13 21:11:15,495515;47489
7,690808711052215;2024-05-13 21:11:15,495515;3723
28,978748399991694;2024-05-13 21:11:15,495515;40697
0,47731181981728255;2024-05-13 21:11:15,495515;36132
76,0;2024-05-13 21:11:15,495515;80038
49,0;2024-05-13 21:16:15,495515;96899
547,0;2024-05-13 21:16:15,495515;49082
10063,0;2024-05-13 21:16:15,495515;51004
27,1;2024-05-13 21:16:15,495515;38789
12,175521445984337;2024-05-13 21:16:15,495515;47489
10,690808711052215;2024-05-13 21:16:15,495515;3723
25,978748399991694;2024-05-13 21:16:15,495515;40697
0,47724465841398195;2024-05-13 21:16:15,495515;36132
79,0;2024-05-13 21:16:15,495515;80038
46,0;2024-05-13 21:21:15,495515;96899
545,0;2024-05-13 21:21:15,495515;49082
10056,0;2024-05-13 21:21:15,495515;51004
27,8;2024-05-13 21:21:15,495515;38789
9,175521445984337;2024-05-13 21:21:15,495515;47489
9,710294614995265;2024-05-13 21:21:15,495515;3723
28,978748399991694;2024-05-13 21:21:15,495515;40697
0,4771734754426986;2024-05-13 21:21:15,495515;36132
78,0;2024-05-13 21:21:15,495515;80038
47,0;2024-05-13 21:26:15,495515;96899
546,0;2024-05-13 21:26:15,495515;49082
10057,0;2024-05-13 21:26:15,495515;51004
26,8;2024-05-13 21:26:15,495515;38789
12,175521445984337;2024-05-13 21:26:15,495515;47489
6,710294614995265;2024-05-13 21:26:15,495515;3723
25,978748399991694;2024-05-13 21:26:15,495515;40697
0,47707372248186614;2024-05-13 21:26:15,495515;36132
81,0;2024-05-13 21:26:15,495515;80038
48,0;2024-05-13 21:31:15,495515;96899
549,0;2024-05-13 21:31:15,495515;49082
10065,0;2024-05-13 21:31:15,495515;51004
26,1;2024-05-13 21:31:15,495515;38789
9,81077764585072;2024-05-13 21:31:15,495515;47489
9,710294614995265;2024-05-13 21:31:15,495515;3723
22,978748399991694;2024-05-13 21:31:15,495515;40697
0,47699667366827686;2024-05-13 21:31:15,495515;36132
82,0;2024-05-13 21:31:15,495515;80038
46,0;2024-05-13 21:36:15,495515;96899
548,0;2024-05-13 21:36:15,495515;49082
10058,0;2024-05-13 21:36:15,495515;51004
26,8;2024-05-13 21:36:15,495515;38789
12,81077764585072;2024-05-13 21:36:15,495515;47489
6,710294614995265;2024-05-13 21:36:15,495515;3723
25,978748399991694;2024-05-13 21:36:15,495515;40697
0,47699472628212997;2024-05-13 21:36:15,495515;36132
80,0;2024-05-13 21:36:15,495515;80038
49,0;2024-05-13 21:41:15,495515;96899
551,0;2024-05-13 21:41:15,495515;49082
10059,0;2024-05-13 21:41:15,495515;51004
26,1;2024-05-13 21:41:15,495515;38789
15,81077764585072;2024-05-13 21:41:15,495515;47489
3,7102946149952647;2024-05-13 21:41:15,495515;3723
22,978748399991694;2024-05-13 21:41:15,495515;40697
0,4769229663469106;2024-05-13 21:41:15,495515;36132
82,0;2024-05-13 21:41:15,495515;80038
50,0;2024-05-13 21:46:15,495515;96899
557,0;2024-05-13 21:46:15,495515;49082
10064,0;2024-05-13 21:46:15,495515;51004
25,5;2024-05-13 21:46:15,495515;38789
12,884719301508833;2024-05-13 21:46:15,495515;47489
6,710294614995265;2024-05-13 21:46:15,495515;3723
19,978748399991694;2024-05-13 21:46:15,495515;40697
0,4768504864919453;2024-05-13 21:46:15,495515;36132
83,0;2024-05-13 21:46:15,495515;80038
51,0;2024-05-13 21:51:15,495515;96899
559,0;2024-05-13 21:51:15,495515;49082
10068,0;2024-05-13 21:51:15,495515;51004
24,9;2024-05-13 21:51:15,495515;38789
15,884719301508833;2024-05-13 21:51:15,495515;47489
9,710294614995265;2024-05-13 21:51:15,495515;3723
20,94919702440169;2024-05-13 21:51:15,495515;40697
0,47676144433046186;2024-05-13 21:51:15,495515;36132
86,0;2024-05-13 21:51:15,495515;80038
53,0;2024-05-13 21:56:15,495515;96899
562,0;2024-05-13 21:56:15,495515;49082
10074,0;2024-05-13 21:56:15,495515;51004
24,7;2024-05-13 21:56:15,495515;38789
12,884719301508833;2024-05-13 21:56:15,495515;47489
12,710294614995265;2024-05-13 21:56:15,495515;3723
17,94919702440169;2024-05-13 21:56:15,495515;40697
0,47669117753941975;2024-05-13 21:56:15,495515;36132
88,0;2024-05-13 21:56:15,495515;80038
55,0;2024-05-13 22:01:15,495515;96899
570,0;2024-05-13 22:01:15,495515;49082
10081,0;2024-05-13 22:01:15,495515;51004
24,5;2024-05-13 22:01:15,495515;38789
14,15882743975514;2024-05-13 22:01:15,495515;47489
9,710294614995265;2024-05-13 22:01:15,495515;3723
20,94919702440169;2024-05-13 22:01:15,495515;40697
0,4765940668145345;2024-05-13 22:01:15,495515;36132
90,0;2024-05-13 22:01:15,495515;80038
53,0;2024-05-13 22:06:15,495515;96899
565,0;2024-05-13 22:06:15,495515;49082
10078,0;2024-05-13 22:06:15,495515;51004
24,8;2024-05-13 22:06:15,495515;38789
11,15882743975514;2024-05-13 22:06:15,495515;47489
11,511418090121307;2024-05-13 22:06:15,495515;3723
17,94919702440169;2024-05-13 22:06:15,495515;40697
0,4765391801410283;2024-05-13 22:06:15,495515;36132
87,0;2024-05-13 22:06:15,495515;80038
52,0;2024-05-13 22:11:15,495515;96899
562,0;2024-05-13 22:11:15,495515;49082
10076,0;2024-05-13 22:11:15,495515;51004
25,4;2024-05-13 22:11:15,495515;38789
8,15882743975514;2024-05-13 22:11:15,495515;47489
8,511418090121307;2024-05-13 22:11:15,495515;3723
14,949197024401691;2024-05-13 22:11:15,495515;40697
0,47646258537409214;2024-05-13 22:11:15,495515;36132
84,0;2024-05-13 22:11:15,495515;80038
49,0;2024-05-13 22:16:15,495515;96899
557,0;2024-05-13 22:16:15,495515;49082
10069,0;2024-05-13 22:16:15,495515;51004
26,2;2024-05-13 22:16:15,495515;38789
11,15882743975514;2024-05-13 22:16:15,495515;47489
9,96424969615589;2024-05-13 22:16:15,495515;3723
11,949197024401691;2024-05-13 22:16:15,495515;40697
0,4764317606407739;2024-05-13 22:16:15,495515;36132
81,0;2024-05-13 22:16:15,495515;80038
50,0;2024-05-13 22:21:15,495515;96899
560,0;2024-05-13 22:21:15,495515;49082
10071,0;2024-05-13 22:21:15,495515;51004
25,5;2024-05-13 22:21:15,495515;38789
8,588773469920847;2024-05-13 22:21:15,495515;47489
12,96424969615589;2024-05-13 22:21:15,495515;3723
14,949197024401691;2024-05-13 22:21:15,495515;40697
0,4764058979268636;2024-05-13 22:21:15,495515;36132
82,0;2024-05-13 22:21:15,495515;80038
51,0;2024-05-13 22:26:15,495515;96899
561,0;2024-05-13 22:26:15,495515;49082
10075,0;2024-05-13 22:26:15,495515;51004
24,8;2024-05-13 22:26:15,495515;38789
7,314888553621629;2024-05-13 22:26:15,495515;47489
15,96424969615589;2024-05-13 22:26:15,495515;3723
17,94919702440169;2024-05-13 22:26:15,495515;40697
0,4763310567568505;2024-05-13 22:26:15,495515;36132
83,0;2024-05-13 22:26:15,495515;80038
53,0;2024-05-13 22:31:15,495515;96899
564,0;2024-05-13 22:31:15,495515;49082
10081,0;2024-05-13 22:31:15,495515;51004
24,2;2024-05-13 22:31:15,495515;38789
10,314888553621628;2024-05-13 22:31:15,495515;47489
12,96424969615589;2024-05-13 22:31:15,495515;3723
20,94919702440169;2024-05-13 22:31:15,495515;40697
0,4763302612220858;2024-05-13 22:31:15,495515;36132
85,0;2024-05-13 22:31:15,495515;80038
55,0;2024-05-13 22:36:15,495515;96899
565,0;2024-05-13 22:36:15,495515;49082
10087,0;2024-05-13 22:36:15,495515;51004
23,4;2024-05-13 22:36:15,495515;38789
8,749770569987895;2024-05-13 22:36:15,495515;47489
9,96424969615589;2024-05-13 22:36:15,495515;3723
23,94919702440169;2024-05-13 22:36:15,495515;40697
0,47627142320064464;2024-05-13 22:36:15,495515;36132
87,0;2024-05-13 22:36:15,495515;80038
56,0;2024-05-13 22:41:15,495515;96899
570,0;2024-05-13 22:41:15,495515;49082
10088,0;2024-05-13 22:41:15,495515;51004
22,8;2024-05-13 22:41:15,495515;38789
11,749770569987895;2024-05-13 22:41:15,495515;47489
6,964249696155891;2024-05-13 22:41:15,495515;3723
20,94919702440169;2024-05-13 22:41:15,495515;40697
0,4762472943643468;2024-05-13 22:41:15,495515;36132
88,0;2024-05-13 22:41:15,495515;80038
58,0;2024-05-13 22:46:15,495515;96899
574,0;2024-05-13 22:46:15,495515;49082
10095,0;2024-05-13 22:46:15,495515;51004
22,0;2024-05-13 22:46:15,495515;38789
8,749770569987895;2024-05-13 22:46:15,495515;47489
5,060381385442696;2024-05-13 22:46:15,495515;3723
17,94919702440169;2024-05-13 22:46:15,495515;40697
0,4762329002858662;2024-05-13 22:46:15,495515;36132
90,0;2024-05-13 22:46:15,495515;80038
61,0;2024-05-13 22:51:15,495515;96899
578,0;2024-05-13 22:51:15,495515;49082
10096,0;2024-05-13 22:51:15,495515;51004
22,0;2024-05-13 22:51:15,495515;38789
11,749770569987895;2024-05-13 22:51:15,495515;47489
7,453398602911174;2024-05-13 22:51:15,495515;3723
20,94919702440169;2024-05-13 22:51:15,495515;40697
0,4761524351016025;2024-05-13 22:51:15,495515;36132
92,0;2024-05-13 22:51:15,495515;80038
63,0;2024-05-13 22:56:15,495515;96899
579,0;2024-05-13 22:56:15,495515;49082
10100,0;2024-05-13 22:56:15,495515;51004
21,1;2024-05-13 22:56:15,495515;38789
14,749770569987895;2024-05-13 22:56:15,495515;47489
4,999344121476554;2024-05-13 22:56:15,495515;3723
23,94919702440169;2024-05-13 22:56:15,495515;40697
0,4761270738269969;2024-05-13 22:56:15,495515;36132
94,0;2024-05-13 22:56:15,495515;80038
66,0;2024-05-13 23:01:15,495515;96899
580,0;2024-05-13 23:01:15,495515;49082
10106,0;2024-05-13 23:01:15,495515;51004
20,5;2024-05-13 23:01:15,495515;38789
17,749770569987895;2024-05-13 23:01:15,495515;47489
7,999344121476554;2024-05-13 23:01:15,495515;3723
26,94919702440169;2024-05-13 23:01:15,495515;40697
0,4760343423228176;2024-05-13 23:01:15,495515;36132
96,0;2024-05-13 23:01:15,495515;80038
64,0;2024-05-13 23:06:15,495515;96899
575,0;2024-05-13 23:06:15,495515;49082
10104,0;2024-05-13 23:06:15,495515;51004
20,9;2024-05-13 23:06:15,495515;38789
15,41695625388177;2024-05-13 23:06:15,495515;47489
10,999344121476554;2024-05-13 23:06:15,495515;3723
29,94919702440169;2024-05-13 23:06:15,495515;40697
0,47603390888780034;2024-05-13 23:06:15,495515;36132
93,0;2024-05-13 23:06:15,495515;80038
63,0;2024-05-13 23:11:15,495515;96899
573,0;2024-05-13 23:11:15,495515;49082
10101,0;2024-05-13 23:11:15,495515;51004
21,7;2024-05-13 23:11:15,495515;38789
18,41695625388177;2024-05-13 23:11:15,495515;47489
13,999344121476554;2024-05-13 23:11:15,495515;3723
32,94919702440169;2024-05-13 23:11:15,495515;40697
0,47600414023231574;2024-05-13 23:11:15,495515;36132
91,0;2024-05-13 23:11:15,495515;80038
62,0;2024-05-13 23:16:15,495515;96899
568,0;2024-05-13 23:16:15,495515;49082
10100,0;2024-05-13 23:16:15,495515;51004
22,0;2024-05-13 23:16:15,495515;38789
15,416956253881771;2024-05-13 23:16:15,495515;47489
13,567978664012871;2024-05-13 23:16:15,495515;3723
35,94919702440169;2024-05-13 23:16:15,495515;40697
0,47593169825141923;2024-05-13 23:16:15,495515;36132
90,0;2024-05-13 23:16:15,495515;80038
63,0;2024-05-13 23:21:15,495515;96899
573,0;2024-05-13 23:21:15,495515;49082
10107,0;2024-05-13 23:21:15,495515;51004
21,2;2024-05-13 23:21:15,495515;38789
12,416956253881771;2024-05-13 23:21:15,495515;47489
10,567978664012871;2024-05-13 23:21:15,495515;3723
38,94919702440169;2024-05-13 23:21:15,495515;40697
0,4758558419373641;2024-05-13 23:21:15,495515;36132
91,0;2024-05-13 23:21:15,495515;80038
60,0;2024-05-13 23:26:15,495515;96899
572,0;2024-05-13 23:26:15,495515;49082
10106,0;2024-05-13 23:26:15,495515;51004
21,6;2024-05-13 23:26:15,495515;38789
15,416956253881771;2024-05-13 23:26:15,495515;47489
7,5679786640128714;2024-05-13 23:26:15,495515;3723
41,94919702440169;2024-05-13 23:26:15,495515;40697
0,47585444300563784;2024-05-13 23:26:15,495515;36132
88,0;2024-05-13 23:26:15,495515;80038
59,0;2024-05-13 23:31:15,495515;96899
567,0;2024-05-13 23:31:15,495515;49082
10104,0;2024-05-13 23:31:15,495515;51004
22,3;2024-05-13 23:31:15,495515;38789
12,416956253881771;2024-05-13 23:31:15,495515;47489
10,567978664012871;2024-05-13 23:31:15,495515;3723
38,94919702440169;2024-05-13 23:31:15,495515;40697
0,47580599566261944;2024-05-13 23:31:15,495515;36132
87,0;2024-05-13 23:31:15,495515;80038
62,0;2024-05-13 23:36:15,495515;96899
571,0;2024-05-13 23:36:15,495515;49082
10112,0;2024-05-13 23:36:15,495515;51004
21,8;2024-05-13 23:36:15,495515;38789
9,592274854535587;2024-05-13 23:36:15,495515;47489
13,567978664012871;2024-05-13 23:36:15,495515;3723
35,94919702440169;2024-05-13 23:36:15,495515;40697
0,475718148686445;2024-05-13 23:36:15,495515;36132
88,0;2024-05-13 23:36:15,495515;80038
63,0;2024-05-13 23:41:15,495515;96899
579,0;2024-05-13 23:41:15,495515;49082
10116,0;2024-05-13 23:41:15,495515;51004
21,0;2024-05-13 23:41:15,495515;38789
9,6861436374073;2024-05-13 23:41:15,495515;47489
10,567978664012871;2024-05-13 23:41:15,495515;3723
32,94919702440169;2024-05-13 23:41:15,495515;40697
0,4756447935928287;2024-05-13 23:41:15,495515;36132
89,0;2024-05-13 23:41:15,495515;80038
60,0;2024-05-13 23:46:15,495515;96899
572,0;2024-05-13 23:46:15,495515;49082
10108,0;2024-05-13 23:46:15,495515;51004
21,4;2024-05-13 23:46:15,495515;38789
12,6861436374073;2024-05-13 23:46:15,495515;47489
7,853815023329629;2024-05-13 23:46:15,495515;3723
35,94919702440169;2024-05-13 23:46:15,495515;40697
0,4756018987685723;2024-05-13 23:46:15,495515;36132
86,0;2024-05-13 23:46:15,495515;80038
58,0;2024-05-13 23:51:15,495515;96899
566,0;2024-05-13 23:51:15,495515;49082
10102,0;2024-05-13 23:51:15,495515;51004
22,1;2024-05-13 23:51:15,495515;38789
12,831626218288312;2024-05-13 23:51:15,495515;47489
4,853815023329629;2024-05-13 23:51:15,495515;3723
32,94919702440169;2024-05-13 23:51:15,495515;40697
0,47559360641075227;2024-05-13 23:51:15,495515;36132
85,0;2024-05-13 23:51:15,495515;80038
57,0;2024-05-13 23:56:15,495515;96899
560,0;2024-05-13 23:56:15,495515;49082
10099,0;2024-05-13 23:56:15,495515;51004
22,9;2024-05-13 23:56:15,495515;38789
10,799901706477513;2024-05-13 23:56:15,495515;47489
7,853815023329629;2024-05-13 23:56:15,495515;3723
35,94919702440169;2024-05-13 23:56:15,495515;40697
0,47556432468172743;2024-05-13 23:56:15,495515;36132
82,0;2024-05-13 23:56:15,495515;80038
56,0;2024-05-14 00:01:15,495515;96899
553,0;2024-05-14 00:01:15,495515;49082
10096,0;2024-05-14 00:01:15,495515;51004
23,8;2024-05-14 00:01:15,495515;38789
7,799901706477513;2024-05-14 00:01:15,495515;47489
10,853815023329629;2024-05-14 00:01:15,495515;3723
32,94919702440169;2024-05-14 00:01:15,495515;40697
0,4755450303503052;2024-05-14 00:01:15,495515;36132
80,0;2024-05-14 00:01:15,495515;80038
54,0;2024-05-14 00:06:15,495515;96899
548,0;2024-05-14 00:06:15,495515;49082
10089,0;2024-05-14 00:06:15,495515;51004
24,2;2024-05-14 00:06:15,495515;38789
7,5995583069756485;2024-05-14 00:06:15,495515;47489
7,853815023329629;2024-05-14 00:06:15,495515;3723
29,94919702440169;2024-05-14 00:06:15,495515;40697
0,4754961192552427;2024-05-14 00:06:15,495515;36132
79,0;2024-05-14 00:06:15,495515;80038
52,0;2024-05-14 00:11:15,495515;96899
544,0;2024-05-14 00:11:15,495515;49082
10087,0;2024-05-14 00:11:15,495515;51004
25,1;2024-05-14 00:11:15,495515;38789
10,599558306975648;2024-05-14 00:11:15,495515;47489
4,853815023329629;2024-05-14 00:11:15,495515;3723
26,94919702440169;2024-05-14 00:11:15,495515;40697
0,47543877187249656;2024-05-14 00:11:15,495515;36132
78,0;2024-05-14 00:11:15,495515;80038
54,0;2024-05-14 00:16:15,495515;96899
551,0;2024-05-14 00:16:15,495515;49082
10095,0;2024-05-14 00:16:15,495515;51004
24,2;2024-05-14 00:16:15,495515;38789
13,599558306975648;2024-05-14 00:16:15,495515;47489
7,853815023329629;2024-05-14 00:16:15,495515;3723
23,94919702440169;2024-05-14 00:16:15,495515;40697
0,4753740131156786;2024-05-14 00:16:15,495515;36132
81,0;2024-05-14 00:16:15,495515;80038
51,0;2024-05-14 00:21:15,495515;96899
545,0;2024-05-14 00:21:15,495515;49082
10092,0;2024-05-14 00:21:15,495515;51004
25,0;2024-05-14 00:21:15,495515;38789
10,599558306975648;2024-05-14 00:21:15,495515;47489
10,853815023329629;2024-05-14 00:21:15,495515;3723
26,94919702440169;2024-05-14 00:21:15,495515;40697
0,47535937055154115;2024-05-14 00:21:15,495515;36132
79,0;2024-05-14 00:21:15,495515;80038
53,0;2024-05-14 00:26:15,495515;96899
550,0;2024-05-14 00:26:15,495515;49082
10097,0;2024-05-14 00:26:15,495515;51004
24,4;2024-05-14 00:26:15,495515;38789
9,69011325413221;2024-05-14 00:26:15,495515;47489
7,853815023329629;2024-05-14 00:26:15,495515;3723
29,94919702440169;2024-05-14 00:26:15,495515;40697
0,4753100181675729;2024-05-14 00:26:15,495515;36132
80,0;2024-05-14 00:26:15,495515;80038
56,0;2024-05-14 00:31:15,495515;96899
557,0;2024-05-14 00:31:15,495515;49082
10099,0;2024-05-14 00:31:15,495515;51004
23,9;2024-05-14 00:31:15,495515;38789
12,69011325413221;2024-05-14 00:31:15,495515;47489
10,853815023329629;2024-05-14 00:31:15,495515;3723
26,94919702440169;2024-05-14 00:31:15,495515;40697
0,4752866218507963;2024-05-14 00:31:15,495515;36132
82,0;2024-05-14 00:31:15,495515;80038
57,0;2024-05-14 00:36:15,495515;96899
565,0;2024-05-14 00:36:15,495515;49082
10106,0;2024-05-14 00:36:15,495515;51004
23,3;2024-05-14 00:36:15,495515;38789
9,69011325413221;2024-05-14 00:36:15,495515;47489
13,853815023329629;2024-05-14 00:36:15,495515;3723
29,94919702440169;2024-05-14 00:36:15,495515;40697
0,4752773088322603;2024-05-14 00:36:15,495515;36132
85,0;2024-05-14 00:36:15,495515;80038
59,0;2024-05-14 00:41:15,495515;96899
566,0;2024-05-14 00:41:15,495515;49082
10110,0;2024-05-14 00:41:15,495515;51004
22,6;2024-05-14 00:41:15,495515;38789
10,974756097496957;2024-05-14 00:41:15,495515;47489
10,853815023329629;2024-05-14 00:41:15,495515;3723
32,94919702440169;2024-05-14 00:41:15,495515;40697
0,47526462293003247;2024-05-14 00:41:15,495515;36132
86,0;2024-05-14 00:41:15,495515;80038
60,0;2024-05-14 00:46:15,495515;96899
567,0;2024-05-14 00:46:15,495515;49082
10115,0;2024-05-14 00:46:15,495515;51004
22,2;2024-05-14 00:46:15,495515;38789
11,7084912156352;2024-05-14 00:46:15,495515;47489
7,853815023329629;2024-05-14 00:46:15,495515;3723
29,94919702440169;2024-05-14 00:46:15,495515;40697
0,4751696347053074;2024-05-14 00:46:15,495515;36132
87,0;2024-05-14 00:46:15,495515;80038
62,0;2024-05-14 00:51:15,495515;96899
572,0;2024-05-14 00:51:15,495515;49082
10120,0;2024-05-14 00:51:15,495515;51004
21,8;2024-05-14 00:51:15,495515;38789
14,7084912156352;2024-05-14 00:51:15,495515;47489
10,853815023329629;2024-05-14 00:51:15,495515;3723
26,94919702440169;2024-05-14 00:51:15,495515;40697
0,4751315949499771;2024-05-14 00:51:15,495515;36132
89,0;2024-05-14 00:51:15,495515;80038
63,0;2024-05-14 00:56:15,495515;96899
575,0;2024-05-14 00:56:15,495515;49082
10128,0;2024-05-14 00:56:15,495515;51004
21,2;2024-05-14 00:56:15,495515;38789
14,11394855433328;2024-05-14 00:56:15,495515;47489
7,853815023329629;2024-05-14 00:56:15,495515;3723
23,94919702440169;2024-05-14 00:56:15,495515;40697
0,47510837664613825;2024-05-14 00:56:15,495515;36132
90,0;2024-05-14 00:56:15,495515;80038
62,0;2024-05-14 01:01:15,495515;96899
568,0;2024-05-14 01:01:15,495515;49082
10120,0;2024-05-14 01:01:15,495515;51004
21,5;2024-05-14 01:01:15,495515;38789
17,11394855433328;2024-05-14 01:01:15,495515;47489
10,853815023329629;2024-05-14 01:01:15,495515;3723
20,94919702440169;2024-05-14 01:01:15,495515;40697
0,47506157978464164;2024-05-14 01:01:15,495515;36132
88,0;2024-05-14 01:01:15,495515;80038
63,0;2024-05-14 01:06:15,495515;96899
572,0;2024-05-14 01:06:15,495515;49082
10126,0;2024-05-14 01:06:15,495515;51004
21,0;2024-05-14 01:06:15,495515;38789
